vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;01;021;3;P;4;321.48;30.08;30.46;80.56;130.28;130.28
0;01;021;3;R;299;5390.45;0.2;1.56;7.08;17.9;65.2
0;01;021;3;S;57;334.76;0.28;2.08;2.84;5.76;31.04
0;01;021;3;V;701;152451.17;32.32;104.04;208.86;292.44;488.38
0;01;021;4;A;433;24982.08;3.76;16.8;34.24;66.72;170.76
0;01;021;4;B;437;321524.97;61.24;157.72;342.92;694.76;1771.92
0;01;021;4;C;401;101046.52;0.2;13.88;85.44;302.36;1105.24
0;01;021;4;D;28;207.76;1.6;1.72;2.84;5.22;21.92
0;01;021;4;G;21;188.88;0.2;1.72;4.28;9.84;26.92
0;01;021;4;H;337;29233.93;1.97;11.2;45.38;110.32;316.48
0;01;021;4;J;434;282922.58;3.88;21.36;195.72;629.24;2420.64
0;01;021;4;L;33;49588.48;3.04;35.05;1038.8;2077.6;5152.76
0;01;021;4;M;417;12971.28;3.64;7.32;14.64;30.8;93.04
0;01;021;4;N;437;230542.51;49.4;131.44;273.04;580.4;1967.72
0;01;021;4;P;3;450.92;40.08;40.08;190.4;220.44;220.44
0;01;021;4;R;249;7864.99;0.52;5.4;13.72;36.68;125
0;01;021;4;S;48;310.8;1.64;2.14;3.72;8.78;19.48
0;01;021;4;V;379;88450.67;10.76;62.52;184.16;323.37;616.24
0;01;022;1;A;134;575.32;0.2;0.6;1.32;4.8;16.52
0;01;022;1;B;233;5339.1;2.72;8.12;14.52;24.36;56.12
0;01;022;1;C;88;1042.32;0.2;0.76;2.78;5.96;24.56
0;01;022;1;D;1;2.72;2.72;2.72;2.72;2.72;2.72
0;01;022;1;G;9;26.32;0.32;0.6;1.16;4.68;9.16
0;01;022;1;H;59;231.13;0.16;1.4;1.76;2.8;10.64
0;01;022;1;J;208;2405.44;1.88;3.86;3.88;11.08;27.76
0;01;022;1;M;201;1150.4;1.2;3.64;4.16;7.28;13.28
0;01;022;1;N;232;8707.16;9.12;20.86;28.56;41.04;85.24
0;01;022;1;P;1;1.52;1.52;1.52;1.52;1.52;1.52
0;01;022;1;R;20;205.11;0.12;0.3;4.24;11.32;43.34
0;01;022;1;S;15;37.8;0.4;1.2;2.08;2.08;14.8
0;01;022;1;V;24;1572.7;7.16;34.6;53.68;82.32;165.36
0;01;022;2;A;280;3015.8;0.32;1.32;3.68;10.6;39.84
0;01;022;2;B;368;21393.69;4.64;13.2;25.48;49.92;217.72
0;01;022;2;C;195;4332.92;0.2;1.04;4.36;15.48;87
0;01;022;2;D;11;38.52;2.04;2.32;2.88;3.16;8.84
0;01;022;2;G;24;371.6;0.2;0.48;1.2;8.46;116.28
0;01;022;2;H;110;2014.78;0.24;1.76;2.32;9.56;73.84
0;01;022;2;J;337;21562.37;1.92;3.88;5.84;12.04;175.64
0;01;022;2;L;6;958.63;0.38;1.03;33.06;62.26;828.84
0;01;022;2;M;335;2073.04;2.44;3.64;4.2;6.44;15.8
0;01;022;2;N;365;21861.23;11.6;23.32;34.12;55.76;168.84
0;01;022;2;R;67;837.07;0.2;0.76;2.28;9;81.6
0;01;022;2;S;28;97.8;0.12;1.64;2.32;3.4;13.36
0;01;022;2;V;76;5568.64;3;35.44;46.54;87.54;280.96
0;01;022;3;A;209;5294.28;0.44;4.76;13.92;25.56;82.72
0;01;022;3;B;233;53246.57;9.8;37;103.32;263.24;869.72
0;01;022;3;C;166;27661.72;0.44;10;48.66;198.68;661.84
0;01;022;3;D;11;48.08;1.72;1.72;2.96;5.6;18.56
0;01;022;3;G;17;132.64;0.08;0.8;2.76;11.76;26.12
0;01;022;3;H;100;2925.5;0.58;2.04;10.04;36.08;101.5
0;01;022;3;J;215;55569.88;1.92;5.08;25.12;282.92;994.28
0;01;022;3;L;8;2294.71;0.2;5.71;109.86;268.59;1526.17
0;01;022;3;M;210;2376.52;2.08;4.16;7.32;13.84;32.6
0;01;022;3;N;233;41519.08;12.64;37.4;82.44;212.24;711.68
0;01;022;3;P;2;20.84;10.04;10.04;10.42;10.8;10.8
0;01;022;3;R;80;1635.57;0.18;1.8;6.94;26.76;92.52
0;01;022;3;S;22;111.56;0.68;1.72;2.12;4.24;14.2
0;01;022;3;V;132;14242.23;5.36;43.61;68.96;130.52;345.92
0;01;022;4;A;112;5671.96;2.32;14.62;27.26;69.4;154.76
0;01;022;4;B;117;68334.23;32.68;151.24;361.78;807.24;2053.31
0;01;022;4;C;99;28808.32;1.12;28.88;121.88;399.2;1229.8
0;01;022;4;D;6;101.12;1.72;1.72;12.7;19.92;52.36
0;01;022;4;G;5;68.24;0.04;0.76;2.8;15.16;49.48
0;01;022;4;H;64;2914.58;1.97;6.34;18.34;58;124.97
0;01;022;4;J;112;85605.56;3.88;29.96;401.76;921.22;2693.74
0;01;022;4;L;4;5856.53;0.78;55.89;364.12;2872.38;5127.5
0;01;022;4;M;106;2023.2;3.64;7.28;12.46;22.24;49.16
0;01;022;4;N;117;47074.85;27.48;110.12;207.24;441.16;1481.2
0;01;022;4;P;3;284.52;13.16;13.16;40.88;230.48;230.48
0;01;022;4;R;72;2423.61;0.4;5.68;13.44;42.14;135.26
0;01;022;4;S;13;88.48;1.04;2.08;3.24;8.12;33.8
0;01;022;4;V;82;10184.9;3.52;41.8;94.42;158.04;376.64
0;01;023;1;A;470;1766;0.24;0.48;1.16;3.08;12.32
0;01;023;1;B;859;18688.24;3.2;9;14.88;25.48;60.24
0;01;023;1;C;224;941.36;0.16;0.44;0.92;3.52;12.2
0;01;023;1;D;4;9.72;1.72;2.02;2.52;2.84;2.96
0;01;023;1;G;10;78.6;0.16;0.16;1.2;3.04;64.04
0;01;023;1;H;232;4016.74;0.24;1.76;4.2;11.42;54.92
0;01;023;1;J;752;14597.04;3.4;3.88;7.52;11.64;37.16
0;01;023;1;L;3;497.6;0.1;0.1;1.17;496.33;496.33
0;01;023;1;M;692;6689.72;0.36;3.64;4.76;7.88;14.36
0;01;023;1;N;847;25840.69;2.68;16.4;26.72;38.56;72.88
0;01;023;1;P;1;0.08;0.08;0.08;0.08;0.08;0.08
0;01;023;1;R;77;850.24;0.12;0.24;0.72;2.76;59.64
0;01;023;1;S;12;58.84;0.8;1.48;2.26;4.82;28.2
0;01;023;1;V;115;14640.62;3.24;56.08;131.97;166.29;331.65
0;01;023;2;A;404;2729.12;0.4;0.88;2.8;8.32;23.2
0;01;023;2;B;531;30725.62;4.4;14.12;31.56;63.04;186.28
0;01;023;2;C;244;2558.52;0.2;0.44;2.2;6.92;45.04
0;01;023;2;D;9;58.28;0.16;2.96;2.96;12.92;17.36
0;01;023;2;G;19;159.72;0.08;1.08;5.72;18.64;34.32
0;01;023;2;H;218;18623.8;1.04;2.04;10.52;50.76;629.96
0;01;023;2;J;473;45307.11;3.4;3.88;7.76;19.04;298.36
0;01;023;2;L;5;135.14;0.48;4.32;10.64;36.36;83.34
0;01;023;2;M;472;6016.28;1.2;4.24;6.68;10.78;25.36
0;01;023;2;N;528;29691.91;6;22.16;36.58;61.9;140.96
0;01;023;2;P;1;71.56;71.56;71.56;71.56;71.56;71.56
0;01;023;2;R;69;897.49;0.12;0.52;2.92;8.52;46.76
0;01;023;2;S;12;276.04;0.28;1.98;3.78;6.22;231.12
0;01;023;2;V;179;27014.54;36.76;56.08;151.52;166.29;387.53
0;01;023;3;A;206;5894.12;0.72;5;12.46;28.4;99.04
0;01;023;3;B;221;45434.87;23.3;61.1;116.36;229.8;637.4
0;01;023;3;C;149;3464.84;0.28;1.12;4.72;15.96;146.16
0;01;023;3;D;16;96.6;1.72;1.88;2.96;6.58;30.04
0;01;023;3;G;22;370.04;0.12;0.56;1.82;5.12;146.56
0;01;023;3;H;145;34822.24;1.76;11;47.8;267;1084.6
0;01;023;3;J;210;32253.98;3.8;7.52;17.9;67.04;770.92
0;01;023;3;L;11;37792.72;2.21;307.98;1076.98;5348.66;18481.68
0;01;023;3;M;209;6177.21;0.76;4.6;8.16;16.16;71.92
0;01;023;3;N;222;28902.54;14.76;49.08;86.98;157.36;373.2
0;01;023;3;P;3;115.4;12.32;12.32;22.92;80.16;80.16
0;01;023;3;R;79;1308.95;0.24;2.24;6.82;24.32;67.36
0;01;023;3;S;14;166.28;0.28;2.16;2.86;8.56;98.96
0;01;023;3;V;108;11528.09;6.4;41.7;84.14;160.78;250.05
0;01;023;4;A;41;2738.96;4.68;18.32;32.2;52.08;125.36
0;01;023;4;B;41;29820.29;112.32;192.62;368.12;693.65;3661.28
0;01;023;4;C;36;3747.32;1.12;5.52;26.14;150.42;448.2
0;01;023;4;D;4;48.96;2.8;3.62;12.52;20.86;21.12
0;01;023;4;G;6;31.84;0.2;2.28;5.82;6.6;11.12
0;01;023;4;H;31;7829.38;0.2;7.8;54.04;473.8;1014.84
0;01;023;4;J;41;33070.4;18.08;80.6;382.64;973.4;2521.22
0;01;023;4;L;1;6773.44;6773.44;6773.44;6773.44;6773.44;6773.44
0;01;023;4;M;38;1155.64;3.64;7.36;12.82;33.6;116.92
0;01;023;4;N;41;15418.36;68.48;120;223.56;547.04;1064.28
0;01;023;4;R;32;1479.23;0.64;4.74;12.28;38.82;255.04
0;01;023;4;S;3;46.96;7.36;7.36;10.6;29;29
0;01;023;4;V;29;3737.7;1.76;38.12;77.04;115.68;500.28
0;01;024;1;A;1471;5816.24;0.2;0.76;1.96;4.72;14.36
0;01;024;1;B;1963;80151.54;11.84;22.92;32.24;44.72;78.92
0;01;024;1;C;1595;28412.76;0.32;2;6.04;16.44;85.32
0;01;024;1;G;32;54.12;0.04;0.28;0.86;1.64;7
0;01;024;1;H;449;4378.03;0.08;1.76;2.52;7.8;46.8
0;01;024;1;J;1437;11308.68;3.4;3.88;4.24;11.64;17.28
0;01;024;1;L;11;101.58;0.08;0.2;3.91;13.89;49.49
0;01;024;1;M;1617;10441.4;2.08;3.64;4.6;7.36;14.64
0;01;024;1;N;1896;65707.13;4.56;18.72;28;38.86;63.12
0;01;024;1;P;2;0.76;0.32;0.32;0.38;0.44;0.44
0;01;024;1;R;404;2330.37;0.16;0.44;1.28;3.88;40.28
0;01;024;1;S;21;166.84;2.08;4.32;6.44;6.96;20.96
0;01;024;1;V;747;70005.82;15.84;37.2;75.72;128;224.08
0;01;024;2;A;1525;9292.26;0.32;1.04;2.64;6.32;22.16
0;01;024;2;B;1839;107980.87;14.2;26;36.2;52.32;121.22
0;01;024;2;C;1643;47672.32;0.44;2.84;8.04;25.76;108.04
0;01;024;2;D;9;58.44;0.08;2.04;2.96;11.44;17.68
0;01;024;2;G;47;94.96;0.04;0.36;1.36;2.16;11.44
0;01;024;2;H;478;4670.59;0.08;1.36;2.8;7.8;50.76
0;01;024;2;J;1467;17969.2;3.4;3.88;6.04;11.64;24.72
0;01;024;2;L;24;3674.57;0.35;0.89;2.06;62.6;523.89
0;01;024;2;M;1554;9882.24;2.12;3.64;4.6;7.4;12.84
0;01;024;2;N;1799;72420.94;6.88;20.52;29.48;41.2;83.84
0;01;024;2;P;1;0.44;0.44;0.44;0.44;0.44;0.44
0;01;024;2;R;579;7319.38;0.2;0.56;1.96;6.8;65.72
0;01;024;2;S;34;255.8;1.12;2.16;6.44;11.48;15.52
0;01;024;2;V;693;61319.89;13.76;36.56;64.96;118;232.04
0;01;024;3;A;641;9275.96;0.44;2.12;6.04;15.92;54.36
0;01;024;3;B;726;124885.5;19.8;41.68;78.75;172.8;709.2
0;01;024;3;C;679;40405.68;1.16;7.16;21.4;62.04;236.88
0;01;024;3;D;18;190.25;1.72;2.96;4.32;9.36;77.76
0;01;024;3;G;35;429.6;0.44;2.44;5.72;13.32;46.28
0;01;024;3;H;211;2870.56;0.08;1.76;3.88;11.84;53.2
0;01;024;3;J;607;28390.64;3.4;3.88;10.16;21.32;193.92
0;01;024;3;L;23;1892.04;0.29;1.47;28.62;115.16;290.83
0;01;024;3;M;601;4802.13;2.44;3.64;5.8;9.2;18.88
0;01;024;3;N;722;56431.02;7.96;23.08;36.48;63.68;183.36
0;01;024;3;P;2;0.44;0.04;0.04;0.22;0.4;0.4
0;01;024;3;R;294;6806.27;0.2;1.05;4.54;20.79;120.56
0;01;024;3;S;28;261.68;1.4;2.14;5.72;14.1;28.36
0;01;024;3;V;513;50426.52;24.48;41.68;73.24;132.36;244.76
0;01;024;4;A;102;3778.44;1.76;6.84;23.34;50.4;137.16
0;01;024;4;B;106;51347.73;38.16;101.28;238.75;635;1871.08
0;01;024;4;C;102;21087.56;4.84;24.92;69.3;174.96;932
0;01;024;4;D;4;81.32;1.72;2.34;10.32;38.32;58.96
0;01;024;4;G;10;24.2;0.16;1.4;2.22;3.44;5.72
0;01;024;4;H;54;1604.13;1.2;2.88;11.78;32.64;126.68
0;01;024;4;J;92;45377.5;3.88;16.18;145.1;590.98;1477.76
0;01;024;4;L;4;882.12;1.61;118.83;240.87;322.23;398.76
0;01;024;4;M;95;1652.08;3.64;4.56;8.72;18.28;45.08
0;01;024;4;N;106;25806.14;26.4;49.64;101.92;215.92;839.32
0;01;024;4;P;1;75.56;75.56;75.56;75.56;75.56;75.56
0;01;024;4;R;71;2777.01;0.58;4.8;14.37;48.11;148.74
0;01;024;4;S;8;114.8;1.64;3.04;5.7;21.68;52.32
0;01;024;4;V;89;14929.97;34.8;80.76;146.52;212.68;409.32
0;01;026;1;A;1044;3111.48;0.16;0.44;0.88;2.18;12.72
0;01;026;1;B;2177;30443.43;2;5.36;9.16;15.28;43.44
0;01;026;1;C;549;1400.08;0.12;0.44;0.48;1.44;9.04
0;01;026;1;D;7;19.68;0.88;2.04;2.72;4.08;4.92
0;01;026;1;G;19;206.76;0.04;0.12;0.88;4.76;156.24
0;01;026;1;H;455;2505.86;0.04;1.76;1.76;4.08;18.4
0;01;026;1;J;1058;7909.06;1.88;3.8;3.88;7.76;21.32
0;01;026;1;L;8;693.4;0.16;0.52;5.25;182.08;317.51
0;01;026;1;M;1684;25512.42;0.24;1.36;3.64;6;15
0;01;026;1;N;2184;73115.65;1.24;11;21.62;30.88;66.88
0;01;026;1;R;138;882.42;0.12;0.2;1.18;3.88;40.28
0;01;026;1;S;24;153.36;0.6;1.64;2.42;4.8;23.24
0;01;026;1;V;123;12030.45;3.92;23.32;63.06;166.29;278.41
0;01;026;2;A;425;2498.88;0.28;0.56;1.6;6;22.32
0;01;026;2;B;758;23856.59;2.28;6.04;11.66;23.58;93.32
0;01;026;2;C;282;2856.88;0.16;0.44;1.76;7.48;45.48
0;01;026;2;D;5;27.24;1.72;2.04;2.88;3.24;17.36
0;01;026;2;G;27;1596.28;0.12;0.36;0.76;7;58.8
0;01;026;2;H;177;1227.42;0.08;1.76;2.12;7.8;32.92
0;01;026;2;J;488;18572.89;1.92;3.84;4.54;11.7;69.32
0;01;026;2;L;14;2773.01;0.39;6.29;11.92;91.66;1676.78
0;01;026;2;M;543;27994.87;0.36;2.4;4.68;10.64;304.88
0;01;026;2;N;749;28544.15;1.16;11.64;23.64;37.8;99.4
0;01;026;2;P;2;10.92;0.68;0.68;5.46;10.24;10.24
0;01;026;2;R;100;1096.87;0.12;0.4;1.84;9.76;55.68
0;01;026;2;S;13;41.08;1.64;2.12;2.84;4.16;5.28
0;01;026;2;V;72;5240.92;1.8;29.06;49.5;99.98;222.37
0;01;026;3;A;203;3211.72;0.44;2;6.88;18.08;51.68
0;01;026;3;B;269;81390.51;3.92;24.64;60.4;146.44;908.32
0;01;026;3;C;219;6372.36;0.28;3.4;10.44;28.76;90.04
0;01;026;3;D;7;32.2;2.04;2.88;3.24;5.88;10.92
0;01;026;3;G;17;107.28;0.08;1.12;2.48;5.72;24
0;01;026;3;H;84;1809.09;0.16;1.22;2.02;9.26;97.52
0;01;026;3;J;222;30251.2;3.4;3.88;10.6;57.8;580.96
0;01;026;3;L;7;1153.68;15.69;20.74;30.95;379.54;638.66
0;01;026;3;M;138;9119.91;0.32;1.68;4.56;12.72;506.8
0;01;026;3;N;248;14113.83;1.28;5.72;23.88;64.52;256.24
0;01;026;3;P;1;1.76;1.76;1.76;1.76;1.76;1.76
0;01;026;3;R;79;1701.28;0.16;2.52;8.12;29;90.88
0;01;026;3;S;16;109.2;1.04;2.38;2.84;4.92;33.2
0;01;026;3;V;101;10590.73;4.4;36.52;45.92;81.44;166.29
0;01;026;4;A;45;2511.72;2.36;16.6;35.64;76.64;219.44
0;01;026;4;B;48;29146.44;44.24;102.96;349.62;697.11;2652.43
0;01;026;4;C;42;3096.8;0.44;13.2;41.12;59.32;232.76
0;01;026;4;D;3;61.2;9.52;9.52;12.8;38.88;38.88
0;01;026;4;G;6;154.08;0.16;0.4;5.7;14.4;127.72
0;01;026;4;H;19;408.52;0.56;2.12;6;21.76;86
0;01;026;4;J;47;25991.3;3.88;49.16;214.72;639.52;1687.76
0;01;026;4;L;4;12162.28;2.73;5.13;1715.65;6076;8728.24
0;01;026;4;M;31;1822.36;1.44;7.32;12.4;35;506.8
0;01;026;4;N;48;8777.98;9.68;37.44;87.94;168.6;733.24
0;01;026;4;P;1;170.36;170.36;170.36;170.36;170.36;170.36
0;01;026;4;R;35;1836.29;0.2;1.68;15.72;47.51;223.11
0;01;026;4;S;7;107.64;5.12;7;15.4;20.36;26.56
0;01;026;4;V;27;5922.77;1.8;35.44;56.16;143.4;326.99
0;01;040;1;A;64;421.84;0.28;0.88;2.52;5.1;19.96
0;01;040;1;B;89;1710.26;1.36;3.92;12.24;22.76;64.32
0;01;040;1;C;27;179.88;0.08;0.68;1.24;3.48;43.6
0;01;040;1;G;7;45.32;0.48;1.16;6.84;9.16;13.32
0;01;040;1;H;44;7026.88;0.4;4.88;104.32;253.72;569.92
0;01;040;1;J;15;3287.83;0.84;3.2;6.76;14.88;2081.84
0;01;040;1;L;4;26.79;1.17;1.85;6.78;11.54;12.06
0;01;040;1;M;36;309.04;0.12;0.74;1.76;4.8;14.16
0;01;040;1;N;65;826.92;0.44;3.32;6.8;18.6;39.8
0;01;040;1;R;9;192.04;0.12;0.64;1.16;28.28;107.2
0;01;040;1;S;2;34.32;4.32;4.32;17.16;30;30
0;01;040;1;V;49;3640.79;24.48;46.4;56.08;102.44;148.44
0;01;040;2;A;103;727.4;0.24;0.88;3.2;8.16;26.2
0;01;040;2;B;142;6334.24;0.64;5.8;18.76;51.6;175.22
0;01;040;2;C;85;1054.96;0.24;1.24;3.48;8.52;35.36
0;01;040;2;D;4;62.04;3.16;4.14;5.16;26.88;48.56
0;01;040;2;G;8;161.32;0.6;2.4;5.28;22.82;99.72
0;01;040;2;H;63;8066.12;0.32;3.2;22.96;202.96;580.8
0;01;040;2;J;49;15004.46;0.8;3.96;12.68;54.66;3122.28
0;01;040;2;L;5;1743.4;4.84;10.79;14.21;39.69;1673.87
0;01;040;2;M;56;1041.36;0.16;1.04;4.14;11.52;82.6
0;01;040;2;N;117;3394.02;0.44;3.32;13.4;36;105.36
0;01;040;2;R;24;564.12;0.12;0.64;7.56;53.14;69.24
0;01;040;2;S;3;38.12;1.64;1.64;2.08;34.4;34.4
0;01;040;2;V;62;4457.52;3.16;36.76;57.04;94.4;166
0;01;040;3;A;75;1307.88;0.44;2.08;7.48;14.08;60.32
0;01;040;3;B;95;9913.39;1.68;16.88;56.48;128.6;467.04
0;01;040;3;C;68;1237.76;0.32;1.98;9.36;27.28;57.68
0;01;040;3;D;5;13.84;2.08;2.72;2.88;2.96;3.2
0;01;040;3;G;8;15.04;0.12;0.26;1.3;2.78;6.24
0;01;040;3;H;40;3403.64;0.54;2.7;17.42;79.32;429.82
0;01;040;3;J;60;15064.48;1.64;8.52;25.4;131.52;861.31
0;01;040;3;L;9;6454.34;1.61;8.61;72.73;1165.74;2351.07
0;01;040;3;M;36;376.08;0.2;0.78;2.04;10.38;49.2
0;01;040;3;N;85;4725.62;1.8;6.36;25.8;59.56;178.8
0;01;040;3;P;2;24.84;4.8;4.8;12.42;20.04;20.04
0;01;040;3;R;33;1000.48;0.12;1.92;12.36;40.28;133.96
0;01;040;3;S;7;76.92;1.92;2.16;2.84;17.64;43.6
0;01;040;3;V;43;3208.16;25.32;40.92;56.16;92.8;178.36
0;01;040;4;A;21;1655.96;1.8;11.68;24.32;43.24;428.88
0;01;040;4;B;23;7213.42;24.2;65.32;188.32;419.76;1161.52
0;01;040;4;C;17;342.08;0.04;1.04;6.24;20.76;99.2
0;01;040;4;D;1;90.92;90.92;90.92;90.92;90.92;90.92
0;01;040;4;G;1;1.32;1.32;1.32;1.32;1.32;1.32
0;01;040;4;H;12;1334.8;1.28;3.28;32.74;94.36;840.72
0;01;040;4;J;21;37294.53;4.44;51.08;226.72;514.48;4984.93
0;01;040;4;L;1;5826.01;5826.01;5826.01;5826.01;5826.01;5826.01
0;01;040;4;M;12;637.32;0.2;1.28;6.38;22.6;282.2
0;01;040;4;N;23;4213.52;10.92;21.04;81.08;312.16;684.96
0;01;040;4;R;12;268.59;0.48;6.86;17.52;31.03;59.76
0;01;040;4;S;2;8.36;4.12;4.12;4.18;4.24;4.24
0;01;040;4;V;15;1108.28;0.72;22.88;38.88;72.84;314.04
0;01;041;1;A;209;2073.56;0.16;0.68;2.52;7.76;44.96
0;01;041;1;B;272;9247.53;1.36;5.22;11.98;26.12;126.16
0;01;041;1;C;118;727.04;0.16;0.52;1.56;5.68;34.4
0;01;041;1;D;5;8.96;1.72;1.72;1.72;1.76;2.04
0;01;041;1;G;6;9.2;0.32;0.52;1.38;2.64;2.96
0;01;041;1;H;198;7350.68;1.04;5.6;15.14;39.68;99.96
0;01;041;1;J;76;1600.91;1.68;3.84;3.88;7.38;169.32
0;01;041;1;L;15;4351.81;1.72;7.27;13.1;259.41;2142.23
0;01;041;1;M;81;335.6;0.12;0.72;3.64;5.4;11.64
0;01;041;1;N;244;8538.82;0.52;3.86;16.31;44.96;137.96
0;01;041;1;R;25;181.99;0.12;0.36;1.35;6.8;40.28
0;01;041;1;S;5;47.92;1.32;3.76;6.44;15.52;20.88
0;01;041;1;V;218;15926.3;31.04;46.4;57.04;94.2;146.92
0;01;041;2;A;888;14363.68;0.32;1.56;4.96;12.56;65.28
0;01;041;2;B;992;50987.19;1.44;7.46;18.4;42.7;176.04
0;01;041;2;C;528;3905.44;0.2;0.92;2.52;7.46;36.04
0;01;041;2;D;16;86.24;1.72;1.72;2.24;3.82;38.88
0;01;041;2;G;19;187.08;0.04;0.64;1.92;6.2;116.32
0;01;041;2;H;886;35079.39;1.2;7.28;21.22;47.04;140
0;01;041;2;J;244;15291.17;0.84;3.8;8.4;46.98;262.42
0;01;041;2;L;96;62815.96;2;24;260.56;1058.6;2409.19
0;01;041;2;M;239;8985.32;0.12;0.96;3.64;6.2;272.76
0;01;041;2;N;908;42887.97;0.6;4.2;15.36;46.54;185.44
0;01;041;2;P;3;81.92;0.08;0.08;1.68;80.16;80.16
0;01;041;2;R;173;3672.31;0.2;0.96;6.84;39.56;86.6
0;01;041;2;S;25;198.4;2.08;3.24;3.6;7.08;27.72
0;01;041;2;V;753;57173.06;24.48;45.92;57.04;99.16;163.36
0;01;041;3;A;1129;33709.48;0.76;3.88;11.2;30.44;120.28
0;01;041;3;B;1189;127827.38;2.4;14.92;38.04;93.36;457.88
0;01;041;3;C;732;7083.89;0.2;1.2;3.5;10.6;37.08
0;01;041;3;D;16;90.68;1.72;1.72;3.06;5.64;34.68
0;01;041;3;G;36;374.69;0.24;1.16;4.4;9.42;31.98
0;01;041;3;H;1086;67395;2.44;11.76;30.84;65.76;209.56
0;01;041;3;J;477;48711.21;0.96;6.12;26.16;91.72;507.8
0;01;041;3;L;272;269584.01;4.01;47.35;290.09;1451.99;3967.92
0;01;041;3;M;279;29585.32;0.2;1.6;5.32;270.68;340.92
0;01;041;3;N;1066;87601.56;1;8.32;28.18;78.52;270.2
0;01;041;3;P;2;2.28;0.6;0.6;1.14;1.68;1.68
0;01;041;3;R;333;9437.11;0.16;1.84;8.52;34.72;119.96
0;01;041;3;S;39;396.98;0.68;2.44;4.32;13.92;46.6
0;01;041;3;V;888;71162.18;28.28;43.42;65.32;100.28;183.6
0;01;041;4;A;114;6483.19;1.56;8.56;21.56;65.48;240
0;01;041;4;B;125;41765.8;8.4;41.08;96.32;295.2;1575.74
0;01;041;4;C;63;1219.12;0.6;1.88;5.36;12.4;52.88
0;01;041;4;D;3;18.96;2.88;2.88;6.48;9.6;9.6
0;01;041;4;G;4;17.76;2.28;3.16;4.88;5.72;5.72
0;01;041;4;H;112;12268.57;4.24;14.84;46.36;103.88;511.84
0;01;041;4;J;80;51252.89;0.96;18.5;144.88;539.16;2789.34
0;01;041;4;L;29;38680.89;2.86;47.81;288.48;2556.41;4224
0;01;041;4;M;40;3184.52;0.34;2.2;4.62;12.18;546.6
0;01;041;4;N;116;22651.03;1.68;17.48;52.3;181.78;924.08
0;01;041;4;P;2;37.76;18.88;18.88;18.88;18.88;18.88
0;01;041;4;R;40;2380.32;0.16;2.92;18.66;70.56;313.3
0;01;041;4;S;5;47.32;3.88;6.24;9.68;10.8;16.72
0;01;041;4;V;74;10329.02;24.48;47.56;76.48;144.32;382.55
0;01;042;1;A;476;1608.96;0.2;0.8;1.9;3.78;11.04
0;01;042;1;B;976;20017.58;0.08;1.12;3.8;13.82;51.6
0;01;042;1;C;836;6575.82;0.2;0.84;2.4;6.84;25.36
0;01;042;1;D;14;119.84;1.72;2.72;2.88;6.28;38.88
0;01;042;1;G;83;730.5;0.08;0.48;1.86;10.48;34.44
0;01;042;1;H;175;489.78;0.08;0.2;0.44;2.8;10.29
0;01;042;1;J;187;62392.33;1;3.88;7.28;31.8;2184.55
0;01;042;1;L;32;1044.47;0.1;1.59;4.51;21.87;188.74
0;01;042;1;M;215;4746.79;0.12;0.6;2.16;5.72;70.28
0;01;042;1;N;1310;145884.92;0.54;4.24;16.12;43.64;190.48
0;01;042;1;P;2;2.44;0.84;0.84;1.22;1.6;1.6
0;01;042;1;R;151;2225.98;0.2;0.68;2.64;11.96;80.56
0;01;042;1;S;55;1478.5;1.04;2.6;6.6;14;29.92
0;01;042;1;V;220;11511.78;7.04;36.36;47.16;56.08;114.52
0;01;042;2;A;2870;23469.88;0.32;1.36;3.56;8.68;29.56
0;01;042;2;B;4390;150363.4;0.16;1.6;9.88;33.28;108.24
0;01;042;2;C;4231;42086.48;0.32;1.64;4.52;11.36;36.92
0;01;042;2;D;128;1422.52;1.72;2.72;3.16;6.2;38.88
0;01;042;2;G;347;2997.35;0.12;0.68;2.24;11.44;33.16
0;01;042;2;H;913;4847.41;0.08;0.32;0.88;3.2;15.76
0;01;042;2;J;1531;135009.67;0.96;4.2;9.72;33.32;212.08
0;01;042;2;L;143;7615.23;0.49;2.58;7.49;31.92;185.17
0;01;042;2;M;852;7788.23;0.16;0.6;1.8;6.24;30.64
0;01;042;2;N;5279;297947.02;0.8;5.72;19.12;50.36;156.16
0;01;042;2;P;12;127.24;0.32;0.88;3.6;10.1;60.12
0;01;042;2;R;912;21551.78;0.2;1.44;6.88;30.52;90.96
0;01;042;2;S;286;5398.88;1.4;2.84;5.58;14.2;42.56
0;01;042;2;V;771;38958.77;8.4;35.16;45.76;56.08;108.04
0;01;042;3;A;1964;25224.25;0.48;2.56;6.08;14.04;48.6
0;01;042;3;B;2845;252375.44;0.44;8.76;36.32;82.08;277.04
0;01;042;3;C;2450;33124.92;0.44;2.36;6.28;16.16;47.72
0;01;042;3;D;119;1005.32;1.72;2.04;3.16;5.76;40.6
0;01;042;3;G;158;2113.02;0.16;0.8;5.54;18.28;56.6
0;01;042;3;H;729;11682.39;0.16;0.56;1.52;6.8;43.76
0;01;042;3;J;1625;178852.72;2.16;8.56;32.8;98.88;459.52
0;01;042;3;L;101;10415.94;0.59;3.91;11.02;62.53;502.76
